country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Western Africa (EI),2007,,,,,,,,,,,,,16.3,0.308,,2.194,,,,,,,,0.527,,43.456,10.429,6.786,26.48,,,8.929,31.031,,,,378.547,,90.846,24.36,24.407,124.603,,,,,,,,,29.903,,-10.313,-4.543,37.235,,13.168,,30.303,8.936,-10.129,-4.551,38.144,,13.455,,30.963,9.154,,,,,,,,,,,2.573,6.316,251.75,,,,,,,,,60.417,0.853,0.267,,-1.445,-0.013,,,,0.615,,0.205,,416.691,-10.129,-4.551,38.144,,13.455,,30.963,9.154,27.738,0.006,0.03,,0.011,,0.025,0.007,-6.502,-0.002,0.025,,0.009,,0.02,0.006
Western Africa (EI),2008,,,,,,,,,,,,,5.354,0.117,,2.312,,,,,,,,0.518,,43.488,9.744,7.11,29.628,,,6.311,23.891,,,,402.438,,90.168,-6.651,-8.287,116.316,,,,,,,,,26.061,,16.17,5.752,42.987,,15.298,,35.177,9.632,15.79,5.736,43.88,,15.58,,35.825,9.832,,,,,,,,,,,12.735,32.061,283.811,,,,,,,,,63.589,0.836,0.262,,-1.955,-0.017,,,,0.602,,0.187,,446.318,15.79,5.736,43.88,,15.58,,35.825,9.832,15.347,0.004,0.035,,0.012,,0.028,0.008,-13.413,-0.004,0.022,,0.008,,0.018,0.005
Western Africa (EI),2009,,,,,,,,,,,,,15.644,0.362,,2.673,,,,,,,,0.64,,42.61,10.21,-6.489,-28.963,,,-6.907,-27.795,,,,374.643,,89.766,-24.893,-28.955,87.361,,,,,,,,,20.932,,-1.889,-1.073,41.915,,15.009,,35.223,10.043,-2.045,-1.168,42.712,,15.261,,35.816,10.234,,,,,,,,,,,0.281,0.798,284.609,,,,,,,,,68.193,0.737,0.231,,-11.823,-0.099,,,,0.542,,0.177,,417.355,-2.045,-1.168,42.712,,15.261,,35.816,10.234,14.913,0.005,0.04,,0.014,,0.033,0.009,-5.952,-0.001,0.02,,0.007,,0.017,0.005
Western Africa (EI),2010,,,,,,,,,,,,,21.386,0.572,,3.245,,,,,,,,0.739,,50.822,11.576,5.193,21.674,,,4.375,16.391,,,,391.034,,89.068,-2.223,-1.942,85.419,,,,,,,,,19.456,,13.561,5.392,47.307,,17.044,,33.537,10.775,13.124,5.283,47.995,,17.264,,33.969,10.932,,,,,,,,,,,6.241,17.761,302.37,,,,,,,,,68.872,0.597,0.187,,-19.043,-0.14,,,,0.368,,0.136,,439.029,13.124,5.283,47.995,,17.264,,33.969,10.932,93.911,0.037,0.076,,0.027,,0.054,0.017,-24.983,-0.005,0.015,,0.005,,0.011,0.003
Western Africa (EI),2011,,,,,,,,,,,,,30.062,0.975,,4.22,,,,,,,,0.881,,52.747,11.01,9.12,40.038,,,10.144,39.667,,,,430.701,,89.904,44.032,37.612,123.031,,,,,,,,,25.681,,1.299,0.322,47.629,,17.265,,32.732,9.942,1.393,0.371,48.366,,17.504,,33.185,10.096,,,,,,,,,,,0.357,1.08,303.45,,,,,,,,,63.342,0.572,0.179,,-4.224,-0.025,,,,0.34,,0.119,,479.067,1.393,0.371,48.366,,17.504,,33.185,10.096,47.62,0.036,0.112,,0.041,,0.077,0.023,256.401,0.038,0.053,,0.019,,0.037,0.011
Western Africa (EI),2012,,,,,,,,,,,,,-5.169,-0.218,,4.002,,,,,,,,0.795,,55.346,10.991,5.115,24.504,,,5.459,23.513,,,,454.214,,90.199,5.384,6.625,129.656,,,,,,,,,25.747,,2.304,0.802,48.431,,17.663,,31.914,9.618,2.674,0.991,49.357,,17.972,,32.473,9.801,,,,,,,,,,,5.637,17.106,320.556,,,,,,,,,63.657,0.551,0.172,,-3.716,-0.021,,,,0.312,,0.109,,503.571,2.674,0.991,49.357,,17.972,,32.473,9.801,78.447,0.087,0.198,,0.072,,0.131,0.039,233.087,0.123,0.177,,0.064,,0.116,0.035
Western Africa (EI),2013,,,,,,,,,,,,,-0.216,-0.009,,3.993,,,,,,,,0.785,,60.34,11.858,1.046,5.267,,,1.545,7.017,,,,461.23,,90.644,-2.246,-2.912,126.743,,,,,,,,,24.908,,-3.326,-1.893,46.539,,17.076,,28.299,9.146,-2.964,-1.75,47.607,,17.44,,28.902,9.356,,,,,,,,,,,3.1,9.937,330.494,,,,,,,,,64.951,0.526,0.165,,-4.366,-0.024,,,,0.273,,0.103,,508.838,-2.964,-1.75,47.607,,17.44,,28.902,9.356,47.604,0.093,0.291,,0.107,,0.177,0.057,43.141,0.075,0.251,,0.092,,0.153,0.049
Western Africa (EI),2014,,,,,,,,,,,,,48.603,1.941,,5.934,,,,,,,,1.134,,64.023,12.236,2.834,14.419,,,2.709,12.496,,,,473.727,,90.534,26.281,33.309,160.052,,,,,,,,,30.588,,4.629,1.862,48.401,,17.866,,27.906,9.25,4.655,1.922,49.53,,18.252,,28.508,9.466,,,,,0.0,,0.0,,0.0,0.0,-6.885,-22.754,307.74,,,,,,,,,58.812,0.559,0.175,,6.225,0.033,,,,0.274,,0.107,,523.257,4.655,1.922,49.53,,18.252,,28.508,9.466,9.941,0.027,0.318,,0.117,,0.183,0.061,0.638,0.0,0.252,,0.093,,0.145,0.048
Western Africa (EI),2015,,,,,,,,,,,,,25.533,1.515,,7.45,,,,,,,,1.24,,64.353,10.714,14.79,77.389,,,17.777,84.216,,,,557.943,,92.891,49.2,78.745,238.798,,,,,,,,,39.757,,-14.601,-7.313,41.088,,15.258,,23.709,6.841,-13.357,-6.827,42.703,,15.814,,24.573,7.109,,,,0.0,0.0,,0.0,,0.0,0.0,1.285,3.955,311.695,,,,,,,,,51.893,0.748,0.234,,33.738,0.189,,,,0.364,,0.125,,600.645,-13.357,-6.827,42.703,,15.814,,24.573,7.109,19.874,0.061,0.379,,0.141,,0.219,0.063,94.976,0.236,0.487,,0.181,,0.281,0.081
Western Africa (EI),2016,,,,,,,,,,,,,27.457,2.045,,9.495,,,,,,,,1.548,,69.125,11.272,2.095,12.586,,,1.892,10.557,,,,568.5,,92.706,-11.61,-27.723,211.074,,,,,,,,,34.42,,3.789,1.304,42.392,,15.836,,22.909,6.913,5.379,2.028,44.731,,16.664,,24.107,7.294,,,,,,,,,,,11.625,36.235,347.93,,,,,,,,,56.737,0.746,0.234,,-0.295,-0.002,,,,0.338,,0.122,,613.231,5.379,2.028,44.731,,16.664,,24.107,7.294,195.817,0.735,1.114,,0.416,,0.602,0.182,-1.267,-0.009,0.478,,0.179,,0.259,0.078
Western Africa (EI),2017,,,,,,,,,,,,,-17.396,-1.652,,7.843,,,,,,,,1.187,,71.746,10.857,7.76,47.587,,,7.031,39.972,,,,608.472,,92.079,4.707,9.936,221.01,,,,,,,,,33.445,,18.67,7.619,50.011,,18.792,,26.193,7.568,17.657,7.615,52.346,,19.607,,27.328,7.921,,,,,,,,,,,9.108,31.688,379.618,,,,,,,,,57.447,1.002,0.314,,34.402,0.257,,,,0.438,,0.152,,660.818,17.657,7.615,52.346,,19.607,,27.328,7.921,-22.398,-0.255,0.86,,0.323,,0.45,0.13,-0.662,-0.006,0.472,,0.178,,0.247,0.072
Western Africa (EI),2018,,,,,,,,,,,,,14.779,1.159,,9.002,,,,,,,,1.221,,74.255,10.069,11.593,76.607,,,12.056,73.359,,,,681.832,,92.461,6.651,14.7,235.71,,,,,,,,,31.964,,6.11,2.745,52.756,,19.94,,26.854,7.154,6.946,3.248,55.594,,20.968,,28.238,7.539,,,,,,,,,,,15.147,57.501,437.119,,,,,,,,,59.276,0.682,0.214,,-31.925,-0.32,,,,0.288,,0.093,,737.425,6.946,3.248,55.594,,20.968,,28.238,7.539,93.293,0.792,1.652,,0.624,,0.841,0.224,7.072,0.03,0.503,,0.19,,0.256,0.068
Western Africa (EI),2019,,,,,,,,,,,,,-2.181,-0.196,,8.806,,,,,,,,1.146,,80.309,10.455,4.165,30.711,,,3.445,23.492,,,,705.323,,91.823,3.203,7.549,243.259,,,,,,,,,31.669,,12.89,6.581,59.337,,22.51,,28.03,7.725,13.393,7.219,62.813,,23.777,,29.606,8.177,,,,,,,,,,,3.692,16.139,453.258,,,,,,,,,59.008,0.793,0.249,,16.27,0.111,,,,0.309,,0.103,,768.136,13.393,7.219,62.813,,23.777,,29.606,8.177,26.143,0.424,2.076,,0.788,,0.981,0.27,21.047,0.104,0.607,,0.23,,0.287,0.079
Western Africa (EI),2020,,,,,,,,,,,,,-10.225,-0.9,,7.906,,,,,,,,1.025,,86.174,11.174,0.397,3.052,,,0.394,2.779,,,,708.102,,91.82,6.668,16.22,259.478,,,,,,,,,33.647,,-0.298,-0.394,58.943,,22.443,,26.044,7.643,0.799,0.272,63.085,,23.967,,27.812,8.18,,,,,,,,,,,-2.767,-12.54,440.718,,,,,,,,,57.148,0.8,0.251,,0.874,0.007,,,,0.291,,0.104,,771.188,0.799,0.272,63.085,,23.967,,27.812,8.18,8.951,0.178,2.254,,0.858,,0.996,0.292,80.109,0.482,1.088,,0.414,,0.481,0.141
Western Africa (EI),2021,,,,,,,,,,,,,8.803,0.696,,8.602,,,,,,,,1.039,,91.299,11.031,7.327,56.503,,,7.242,51.28,,,,759.382,,91.747,5.005,12.987,272.466,,,,,,,,,32.919,,7.312,4.078,63.021,,24.085,,26.38,7.614,8.693,5.223,68.309,,26.05,,28.533,8.253,,,,,,,,,,,8.531,37.596,478.315,,,,,,,,,57.789,0.797,0.25,,-0.356,-0.003,,,,0.274,,0.096,,827.691,8.693,5.223,68.309,,26.05,,28.533,8.253,29.338,0.651,2.904,,1.11,,1.216,0.351,46.206,0.497,1.586,,0.606,,0.664,0.192
Western Africa (EI),2022,,,,,,,,,,,,,-5.18,-0.446,,8.156,,,,,,,,0.963,,91.703,10.828,2.318,19.185,,,1.943,14.756,,,,774.138,,91.411,-2.69,-7.33,265.136,,,,,,,,,31.308,,6.835,4.062,67.083,,25.731,,28.059,7.921,6.884,4.429,72.738,,27.843,,30.363,8.589,,,,,,,,,,,4.711,22.532,500.847,,,,,,,,,59.14,0.797,0.25,,0.0,0.0,,,,0.272,,0.094,,846.876,6.884,4.429,72.738,,27.843,,30.363,8.589,13.399,0.377,3.281,,1.259,,1.372,0.387,-0.249,-0.01,1.576,,0.604,,0.659,0.186
Western Sahara,1980,ESH,116791.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,5935.988,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.693,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1981,ESH,126063.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.273,-0.002,5484.367,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.691,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1982,ESH,133384.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,9.091,0.063,5654.562,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.754,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1983,ESH,139269.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,5415.622,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.754,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1984,ESH,144683.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.274,0.002,5227.252,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.756,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1985,ESH,150210.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,8.037,0.061,5439.588,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1986,ESH,155797.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-3.405,-0.028,5065.964,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.789,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1987,ESH,161367.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1.669,0.013,4972.738,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.802,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1988,ESH,167043.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.238,0.002,4815.207,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.804,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1989,ESH,172757.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.238,-0.002,4644.882,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.802,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1990,ESH,178540.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,7.765,0.062,4843.432,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.865,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1991,ESH,184300.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,4692.059,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.865,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1992,ESH,189793.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.241,0.002,4567.228,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1993,ESH,195137.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-4.685,-0.041,4234.019,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.826,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1994,ESH,200471.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,4121.363,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.826,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1995,ESH,208394.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,12.804,0.106,4472.292,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.932,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1996,ESH,219783.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.243,0.002,4250.851,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.934,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1997,ESH,232108.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.243,-0.002,4015.368,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.932,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1998,ESH,244601.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,3810.283,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.932,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,1999,ESH,257302.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.001,0.0,3622.245,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.932,,,,,,,,,,,,,,,,,,,,,,,,
Western Sahara,2000,ESH,270389.0,,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.08,0.08,,14.691,0.137,3953.299,,,,295.87,0.08,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,295.87,0.08,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,295.87,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2001,ESH,283815.0,,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.08,0.08,,0.0,0.0,3766.286,,,,281.874,0.08,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,281.874,0.08,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,281.874,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2002,ESH,297420.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,3594.004,,,,302.602,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,302.602,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,302.602,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2003,ESH,311190.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,3434.971,,,,289.212,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,289.212,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,289.212,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2004,ESH,325125.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,3287.747,,,,276.817,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,276.817,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,276.817,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2005,ESH,339195.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,3151.369,,,,265.334,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,265.334,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,265.334,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2006,ESH,353667.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,3022.416,,,,254.477,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,254.477,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,254.477,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2007,ESH,368440.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,2901.229,,,,244.273,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,244.273,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,244.273,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2008,ESH,383082.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,2790.339,,,,234.937,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,234.937,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,234.937,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2009,ESH,397918.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.09,0.09,,0.0,0.0,2686.304,,,,226.177,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,226.177,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,226.177,1.069,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Western Sahara,2010,ESH,413307.0,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,2586.282,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,1.069,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,
Western Sahara,2011,ESH,429296.0,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,2489.957,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,1.069,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,
