country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Middle East (Shift),1990,,,,,,,,,,,,,,,,,,,-8.333,-0.8,,8.8,,,,,,,,,,,,,,,,,,,,,,,,-2.483,-28.181,,1106.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.595,376.385,,10845.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1991,,,,,,,,,,,,,,,,,,,-18.545,-1.632,,7.168,,,,,,,,,,,,,,,,,,,,,,,,4.044,44.758,,1151.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.287,-247.988,,10597.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1992,,,,,,,,,,,,,,,,,,,8.371,0.6,,7.768,,,,,,,,,,,,,,,,,,,,,,,,11.499,132.421,,1283.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.016,849.513,,11446.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1993,,,,,,,,,,,,,,,,,,,16.787,1.304,,9.072,,,,,,,,,,,,,,,,,,,,,,,,5.934,76.186,,1360.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.847,554.796,,12001.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1994,,,,,,,,,,,,,,,,,,,14.021,1.272,,10.344,,,,,,,,,,,,,,,,,,,,,,,,5.873,79.882,,1440.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.195,383.468,,12385.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1995,,,,,,,,,,,,,,,,,,,-11.988,-1.24,,9.104,,,,,,,,,,,,,,,,,,,,,,,,6.402,92.197,,1532.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759,217.826,,12603.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1996,,,,,,,,,,,,,,,,,,,-10.369,-0.944,,8.16,,,,,,,,,,,,,,,,,,,,,,,,8.498,130.203,,1662.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.232,155.213,,12758.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1997,,,,,,,,,,,,,,,,,,,18.628,1.52,,9.68,,,,,,,,,,,,,,,,,,,,,,,,14.976,248.961,,1911.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.606,460.027,,13218.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1998,,,,,,,,,,,,,,,,,,,1.653,0.16,,9.84,,,,,,,,,,,,,,,,,,,,,,,,5.958,113.873,,2025.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.147,812.479,,14030.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),1999,,,,,,,,,,,,,,,,,,,-15.447,-1.52,,8.32,,,,,,,,,,,,,,,,,,,,,,,,5.095,103.183,,2128.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.944,-413.02,,13617.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2000,,,,,,,,,,,,,,,,,,,10.385,0.864,,9.184,,,,,,,,,,,,,,,,,,,,,,,,9.241,196.701,,2325.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.507,886.168,,14503.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2001,,,,,,,,,,,,,,,,,,,-2.962,-0.272,,8.912,,,,,,,,,,,,,,,,,,,,,,,,5.318,123.653,,2448.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.524,-511.092,,13992.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2002,,,,,,,,,,,,,,,,,,,-7.361,-0.656,,8.256,,,,,,,,,,,,,,,,,,,,,,,,9.474,232.001,,2680.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.614,-785.588,,13207.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2003,,,,,,,,,,,,,,,,,,,10.756,0.888,,9.144,,,,,,,,,,,,,,,,,,,,,,,,5.491,147.19,,2828.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.518,860.883,,14068.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2004,,,,,,,,,,,,,,,,,,,7.087,0.648,,9.792,,,,,,,,,,,,,,,,,,,,,,,,8.232,232.808,,3060.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.953,1259.532,,15327.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2005,,,,,,,,,,,,,,,,,,,27.124,2.656,,12.449,,,,,,,,,,,,,,,,,,,,,,,,13.351,408.645,,3469.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.601,551.942,,15879.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2006,,,,,,,,,,,,,,,,,,,6.105,0.76,,13.209,,,,,,,,,,,,,,,,,,,,,,,,6.054,210.03,,3679.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.313,-208.577,,15671.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2007,,,,,,,,,,,,,,,,,,,0.848,0.112,,13.321,,,,,,,,,,,,,,,,,,,,,,,,6.304,231.965,,3911.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.084,-326.513,,15344.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2008,,,,,,,,,,,,,,,,,,,-4.505,-0.6,,12.721,,,,,,,,,,,,,,,,,,,,,,,,7.431,290.661,,4202.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.135,941.402,,16285.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2009,,,,,,,,,,,,,,,,,,,-27.547,-3.504,,9.216,,,,,,,,,,,,,,,,,,,,,,,,8.971,376.979,,4579.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.752,-936.81,,15349.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2010,,,,,,,,,,,,,,,,,,,-5.469,-0.504,,8.712,,,,,,,,,,,,,,,,,,,,,,,,13.538,619.898,,5198.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,569.45,,15918.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2011,,,,,,,,,,,,,,,,,,,6.887,0.6,,9.312,,,,,,,,,,,,,,,,,,,,,,,,9.496,493.7,,5692.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.483,872.783,,16791.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2012,,,,,,,,,,,,,,,,,,,-10.309,-0.96,,8.352,,,,,,,,,,,,,,,,,,,,,,,,5.523,314.38,,6007.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,100.727,,16892.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2013,,,,,,,,,,,,,,,,,,,0.67,0.056,,8.408,,,,,,,,,,,,,,,,,,,,,,,,3.236,194.382,,6201.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.863,-314.711,,16577.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2014,,,,,,,,,,,,,,,,,,,3.628,0.305,,8.713,,,,,,,,,,,,,,,,,,,,,,,,2.181,135.227,,6336.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821,301.838,,16879.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2015,,,,,,,,,,,,,,,,,,,13.572,1.183,,9.896,,,,,,,,,,,,,,,,,,,,,,,,2.865,181.565,,6518.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.141,867.686,,17746.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East (Shift),2016,,,,,,,,,,,,,,,,,,,4.595,0.455,,10.351,,,,,,,,,,,,,,,,,,,,,,,,3.593,234.203,,6752.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.551,1162.607,,18909.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1992,MDA,4494901.0,24417024000.0,,,,,,,,,,,,,,,,,,314.962,1.416,,,,,,,,13853.316,2.55,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,62.269,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1993,MDA,4493699.0,23693266944.0,,,,,,,,,,,,,,,,-31.154,-0.441,216.897,0.975,,,,,,-25.496,-15.876,10323.984,1.958,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,46.393,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1994,MDA,4482513.0,16084185088.0,,,,,,,,,,,,,,,,-37.989,-0.37,134.836,0.604,,,,,,-30.062,-13.947,7238.429,2.017,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,32.446,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1995,MDA,4461238.0,15569821696.0,,,,,,,,,,,,,,,,-71.171,-0.43,39.057,0.174,,,,,,2.298,0.746,7440.083,2.132,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,33.192,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1996,MDA,4430199.0,14391438336.0,,,,,,,,,,,,,,,,-7.221,-0.013,36.491,0.162,,,,,,14.342,4.76,8566.718,2.637,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,37.952,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1997,MDA,4393794.0,14366543872.0,,,,,,,,,,,,,,,,27.006,0.044,46.729,0.205,,,,,,9.984,3.789,9500.102,2.905,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,41.741,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1998,MDA,4353535.0,13191435264.0,,,,,,,,,,,,,,,,-83.333,-0.171,7.86,0.034,,,,,,-6.98,-2.913,8918.751,2.943,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,38.828,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,1999,MDA,4303942.0,12519938048.0,,,,,,,,,,,,,,,,-100.0,-0.034,0.0,0.0,,,,,,-18.329,-7.117,7367.943,2.533,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,31.711,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,2000,MDA,4251571.0,12554040320.0,,,,,0.0,0.0,0.0,,632.768,,,,,667.988,2.84,,0.0,0.0,0.0,53.484,,7.11,5.31,,3.907,1.239,7750.128,2.625,,,1157.219,4.92,,,92.655,,,,,489.231,2.08,,,0.0,0.0,0.0,39.171,,3.36,,,,91.731,0.39,,7.345,,,,,91.731,0.39,,7.345,,1.8,25.316,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1248.95,32.95,,,,91.731,0.39,,7.345,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2001,MDA,4200500.0,13087727616.0,,,,,0.0,0.0,0.0,,638.298,,,,,726.104,3.05,,0.0,0.0,0.0,54.078,,7.14,5.64,,-2.174,-0.716,7673.852,2.463,,,1256.993,5.28,,,93.617,,,,,530.889,2.23,,,0.0,0.0,0.0,39.539,,3.6,,,,85.704,0.36,,6.383,,,,,85.704,0.36,,6.383,,1.5,21.008,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1342.697,32.234,,,,85.704,0.36,,6.383,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2002,MDA,4147644.0,13857802240.0,,,,,0.0,0.0,0.0,,641.248,,,,,754.645,3.13,,0.0,0.0,0.0,54.246,,8.01,5.77,,10.127,3.264,8558.681,2.562,,,1306.766,5.42,,,93.934,,,,,552.121,2.29,,,0.0,0.0,0.0,39.688,,3.7,,,,84.385,0.35,,6.066,,,,,84.385,0.35,,6.066,,2.24,27.965,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1391.151,35.498,,,,84.385,0.35,,6.066,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2003,MDA,4093984.0,14513543168.0,,,,,0.0,0.0,0.0,,642.017,,,,,788.963,3.23,,0.0,0.0,0.0,54.286,,9.4,5.95,,11.058,3.925,9629.671,2.716,,,1365.418,5.59,,,93.95,,,,,576.456,2.36,,,0.0,0.0,0.0,39.664,,3.82,,,,87.934,0.36,,6.05,,,,,87.934,0.36,,6.05,,3.45,36.702,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1453.352,39.424,,,,87.934,0.36,,6.05,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2004,MDA,4046998.0,15302827008.0,,,,,0.0,0.0,0.0,,641.379,,,,,778.355,3.15,,0.0,0.0,0.0,54.31,,8.74,5.8,,-6.64,-2.618,9094.614,2.405,,,1346.677,5.45,,,93.966,,,,,568.323,2.3,,,0.0,0.0,0.0,39.655,,3.72,,,,86.484,0.35,,6.034,,,,,86.484,0.35,,6.034,,2.94,33.638,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1433.161,36.806,,,,86.484,0.35,,6.034,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2005,MDA,4001380.0,16157469696.0,,,,,0.0,0.0,0.0,,641.541,,,,,809.721,3.24,,0.0,0.0,0.0,54.271,,9.11,5.97,,9.469,3.485,10069.241,2.494,,,1402.016,5.61,,,93.97,,,,,592.296,2.37,,,0.0,0.0,0.0,39.698,,3.83,,,,89.969,0.36,,6.03,,,,,89.969,0.36,,6.03,,3.14,34.468,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1491.985,40.291,,,,89.969,0.36,,6.03,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2006,MDA,3942748.0,16628243456.0,,,,,0.0,0.0,0.0,,641.447,,,,,836.98,3.3,,0.0,0.0,0.0,54.276,,9.59,6.08,,5.828,2.348,10814.542,2.564,,,1448.229,5.71,,,93.914,,,,,611.249,2.41,,,0.542,137.542,0.542,39.638,,3.9,,,,93.843,0.37,,6.086,,,,,93.843,0.37,,6.086,,3.51,36.601,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1542.072,42.639,,,,93.843,0.37,,6.086,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2007,MDA,3876847.0,16819761152.0,,,,,0.0,0.0,0.0,,642.857,,,,,822.834,3.19,,0.0,0.0,0.0,54.252,,8.81,5.88,,-12.982,-5.535,9570.557,2.206,,,1426.417,5.53,,,94.048,,,,,603.583,2.34,,-100.0,-0.542,0.0,0.0,39.796,,3.78,,,,90.28,0.35,,5.952,,,,,90.28,0.35,,5.952,,2.93,33.258,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1516.696,37.104,,,,90.28,0.35,,5.952,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2008,MDA,3812420.0,17815152640.0,,,,,0.0,0.0,0.0,,640.599,,,,,852.477,3.25,,0.0,0.0,0.0,54.077,,8.97,6.01,,3.29,1.221,10052.481,2.151,,,1476.752,5.63,,,93.677,,,,,624.275,2.38,,,0.0,0.0,0.0,39.601,,3.85,,,,99.674,0.38,,6.323,,,,,99.674,0.38,,6.323,,2.96,32.999,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1576.427,38.324,,,,99.674,0.38,,6.323,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2009,MDA,3749496.0,16449232896.0,,,,,0.0,0.0,0.0,,642.973,,,,,898.787,3.37,,0.0,0.0,0.0,54.443,,7.65,6.19,,-9.883,-3.788,9210.98,2.1,,,1557.543,5.84,,,94.346,,,,,658.755,2.47,,,0.0,0.0,0.0,39.903,,3.98,,,,93.346,0.35,,5.654,,,,,93.346,0.35,,5.654,,1.46,19.085,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1650.889,34.537,,,,93.346,0.35,,5.654,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2010,MDA,3678186.0,17302214656.0,,,,,0.0,0.0,0.0,,638.298,,,,,897.181,3.3,,0.0,0.0,0.0,54.01,,7.57,6.11,,-1.085,-0.375,9287.713,1.974,,,1552.396,5.71,,,93.453,,,,,655.214,2.41,,,0.0,0.0,0.0,39.444,,3.9,,,,108.749,0.4,,6.547,,,,,108.749,0.4,,6.547,,1.46,19.287,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1661.145,34.162,,,,108.749,0.4,,6.547,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2011,MDA,3595135.0,18154272768.0,,,,,0.0,0.0,0.0,,640.76,,,,,873.403,3.14,,0.0,0.0,0.0,54.231,,6.46,5.79,,-3.106,-1.061,9207.143,1.823,,,1513.156,5.44,,,93.955,,,,,639.753,2.3,,,0.0,0.0,0.0,39.724,,3.71,,,,97.354,0.35,,6.045,,,,,97.354,0.35,,6.045,,0.67,10.372,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1610.51,33.101,,,,97.354,0.35,,6.045,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2012,MDA,3507197.0,18018830336.0,,,,,0.0,0.0,0.0,,651.724,,,,,909.558,3.19,,0.0,0.0,0.0,55.0,,6.65,5.8,,36.758,12.167,12907.23,2.512,,,1576.758,5.53,,,95.345,,,,,667.199,2.34,,,0.0,0.0,0.0,40.345,,3.78,,,,76.985,0.27,,4.655,,,,,76.985,0.27,,4.655,,0.85,12.782,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1653.742,45.268,,,,76.985,0.27,,4.655,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2013,MDA,3416532.0,19713341440.0,,,,,0.0,0.0,0.0,,635.556,,,,,708.321,2.42,,0.0,0.0,0.0,53.778,,5.96,4.5,,-1.618,-0.733,13035.35,2.259,,,1226.39,4.19,,,93.111,,,,,518.069,1.77,,,0.0,0.0,0.0,39.333,,2.86,,,,90.735,0.31,,6.889,,,,,90.735,0.31,,6.889,,1.46,24.497,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1317.125,44.536,,,,90.735,0.31,,6.889,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2014,MDA,3338338.0,20658520064.0,,,,,2.996,0.01,0.186,,640.074,,,,,874.687,2.92,,0.0,0.0,0.0,54.174,,6.12,5.39,,-4.351,-1.938,12760.212,2.062,,,1515.724,5.06,,,93.878,,,,,641.038,2.14,,,0.0,0.0,0.0,39.703,,3.45,,,,95.856,0.32,,5.937,,,,,98.852,0.33,,6.122,,0.73,11.928,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01,0.0,,,2.996,0.0,,0.186,0.0,,1614.576,42.598,,,,98.852,0.33,,6.122,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2015,MDA,3277390.0,20576700416.0,,,,,3.051,0.01,0.166,,652.318,,,,,1016.052,3.33,,0.0,0.0,0.0,55.132,,6.06,6.04,,-10.618,-4.523,11617.373,1.85,,,1760.547,5.77,,,95.53,,,,,744.495,2.44,,,0.0,0.0,0.0,40.397,,3.94,,,,79.331,0.26,,4.305,,,,,82.383,0.27,,4.47,,0.02,0.33,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01,0.0,,,3.051,0.0,,0.166,0.0,,1842.93,38.075,,,,82.383,0.27,,4.47,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2016,MDA,3225125.0,21399023616.0,,,,,3.101,0.01,0.171,,654.701,,,,,1004.612,3.24,,0.0,0.0,0.0,55.385,,5.85,5.85,,-0.063,-0.024,11798.2,1.778,,,1739.468,5.61,,,95.897,,,,,734.855,2.37,,,0.103,31.831,0.103,40.513,,3.83,,,,71.315,0.23,,3.932,,,,,74.416,0.24,,4.103,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01,0.0,,,3.101,0.0,,0.171,0.0,,1813.883,38.051,,,,74.416,0.24,,4.103,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Moldova,2017,MDA,3180515.0,22402852864.0,,,,,3.144,0.01,0.202,,643.145,,,,,845.775,2.69,,,,,54.234,,6.09,4.96,,1.677,0.638,12164.262,1.727,,,1465.171,4.66,,,93.952,,,,,619.397,1.97,,,,,,39.718,,3.19,,,,88.036,0.28,,5.645,,,,,94.324,0.3,,6.048,,1.13,18.555,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,0.0,,,0.01,0.0,,,3.144,0.0,,0.202,0.0,,1559.496,38.689,,,,94.324,0.3,,6.048,,,,,0.0,0.0,,0.0,,,,,3.144,0.01,,0.202,
Moldova,2018,MDA,3141839.0,23299414016.0,,,,,3.183,0.01,0.186,,643.123,,,,,932.575,2.93,,,,,54.461,,6.34,5.38,,6.623,2.562,13129.505,1.77,,,1616.887,5.08,,,94.424,,,,,684.313,2.15,,,,,,39.963,,3.46,,,,85.937,0.27,,5.019,,,,,95.485,0.3,,5.576,,0.96,15.142,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,0.0,,,0.01,0.0,,,3.183,0.0,,0.186,0.0,,1712.373,41.251,,,,95.485,0.3,,5.576,,,,,0.0,0.0,,0.0,,,,,6.366,0.02,,0.372,
