country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Ecuador,1952,ECU,3710592.0,11363106816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.0,-1.831,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.042,0.209,1175.352,4.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1953,ECU,3811223.0,11601652736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.267,0.186,1193.142,4.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1954,ECU,3915138.0,12537337856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138,0.279,1232.766,4.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1955,ECU,4022386.0,12868194304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.289,0.593,1347.354,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1956,ECU,4133246.0,13350172672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.219,-0.174,1269.01,5.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1957,ECU,4248164.0,13948668928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.652,-0.349,1152.552,4.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1958,ECU,4367095.0,14357383168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.613,-0.128,1091.87,4.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1959,ECU,4490254.0,15122957312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.22,-0.535,942.78,4.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1960,ECU,4618160.0,16113823744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.099,-0.047,906.595,4.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1961,ECU,4751510.0,16516333568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.222,0.302,944.79,4.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1962,ECU,4890435.0,17397223424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.917,-0.535,808.558,3.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1963,ECU,5034337.0,17832787968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.412,-0.174,750.794,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1964,ECU,5183287.0,19090890752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.538,0.512,827.944,4.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,1965,ECU,5337356.0,20931717120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.951,0.414,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.736,46.652,0.249,137.95,,,,,0.736,0.0,0.0,137.95,,,,,,,0.0,0.0,0.0,0.0,,,,,7.921,,,1484.0,16.201,0.695,934.306,4.987,,,,,,,,,,,,,,,8.657,,,0.736,,,137.95,,,,,,,,,,,,,,,,,,
Ecuador,1966,ECU,5495765.0,21480730624.0,,,,,,,,,,,,,,,,,,,,,,,,,5.262,0.456,1658.093,0.424,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,14.458,0.106,0.843,51.858,0.285,153.344,,,14.458,0.106,0.843,0.0,0.0,153.344,,,,,,0.0,0.0,0.0,0.0,0.0,,,4.408,0.349,8.27,,,1504.75,-12.5,-0.623,793.954,4.363,,,,,,,,,,,,,,,9.112,14.458,0.106,0.843,,,153.344,,,,,,,,,,,,,,,,,,
Ecuador,1967,ECU,5658454.0,22615181312.0,,,,,,,,,,,,,,,,,,,,,,,,,8.199,0.747,1742.462,0.436,,,,,,,,,,,,,,,,0.193,34.054,0.193,,,,10.175,0.086,0.928,55.492,0.314,164.09,,,10.175,0.086,0.928,0.0,0.0,164.09,,,,,,0.0,0.0,0.0,0.0,0.0,,,7.998,0.661,8.931,,,1578.372,-14.286,-0.623,660.966,3.74,,,,,,,,,,,,,,,9.86,10.175,0.086,0.928,,,164.09,,,,,,,,,,,,,,,,,,
Ecuador,1968,ECU,5825663.0,23865288704.0,,,,,,,,,,,,,,,,,,,,,,,,,18.078,1.782,1998.405,0.488,,,,,,,,,,,,,,,-12.5,-0.024,28.942,0.169,,,,4.459,0.041,0.97,56.303,0.328,166.486,,,4.459,0.041,0.97,0.0,0.0,166.486,,,,,,0.0,0.0,0.0,0.0,0.0,,,19.494,1.741,10.672,,,1831.919,-16.438,-0.615,536.461,3.125,,,,,,,,,,,,,,,11.642,4.459,0.041,0.97,,,166.486,,,,,,,,,,,,,,,,,,
Ecuador,1969,ECU,5997045.0,25174071296.0,,,,,,,,,,,,,,,,,,,,,,,,,6.248,0.727,2062.582,0.491,,,,,,,,,,,,,,,0.0,0.0,28.115,0.169,,,,10.976,0.106,1.076,60.697,0.364,179.479,,,10.976,0.106,1.076,0.0,0.0,179.479,,,,,,0.0,0.0,0.0,0.0,0.0,,,5.818,0.621,11.293,,,1883.103,-20.219,-0.632,415.765,2.493,,,,,,,,,,,,,,,12.369,10.976,0.106,1.076,,,179.479,,,,,,,,,,,,,,,,,,
Ecuador,1970,ECU,6172219.0,26934480896.0,,,,,,,,,,,,,,,,,,,,,,,,,19.432,2.404,2393.471,0.548,,,,,,,,,,,0.698,,,113.055,0.0,0.0,27.317,0.169,,,,11.264,0.121,1.198,65.617,0.405,194.028,,,11.264,0.121,1.198,0.0,0.0,194.028,,,,,,0.0,0.0,0.0,0.0,0.0,,,14.032,1.585,12.878,,,2086.388,0.0,0.0,403.965,2.493,,,,,,,,,,,,,,,14.773,11.264,0.121,1.198,,,194.028,,,,,,,,,,,,,,,,,,
Ecuador,1971,ECU,6350954.0,28491929600.0,,,,,,,,,,,,,,,,,,,,,,,,,9.872,1.458,2555.735,0.57,,,,,,,,,0.0,0.0,0.698,,,109.873,0.0,0.0,26.548,0.169,,,,8.642,0.103,1.301,69.281,0.44,204.863,,,8.642,0.103,1.301,0.0,0.0,204.863,,,,,,0.0,0.0,0.0,0.0,0.0,,,10.521,1.355,14.232,,,2240.999,0.0,0.0,392.597,2.493,,,,,,,,,,,,,,,16.231,8.642,0.103,1.301,,,204.863,,,,,,,,,,,,,,,,,,
Ecuador,1972,ECU,6533633.0,30239823872.0,,,,,,,,,,,,,,,,,,,,,,,,,4.484,0.728,2595.68,0.561,,,,,,,,,45.0,0.314,1.012,,,154.862,21.429,0.036,31.336,0.205,,,,1.136,0.015,1.316,68.109,0.445,201.398,,,1.136,0.015,1.316,0.0,0.0,201.398,,,,,,0.0,0.0,0.0,0.0,0.0,,,2.804,0.399,14.632,,,2239.42,1855.343,46.26,7461.971,48.754,,,,,,,,,,,,,,,16.959,1.136,0.015,1.316,,,201.398,,,,,,,,,,,,,,,,,,
Ecuador,1973,ECU,6720451.0,34007408640.0,,,,,,,,,,,,,,,,,,,,,,,,,7.033,1.193,2701.003,0.534,,,,,,,,,-42.529,-0.43,0.581,,,86.527,64.706,0.132,50.177,0.337,,,,-2.247,-0.03,1.286,64.728,0.435,191.399,,,-2.247,-0.03,1.286,0.0,0.0,191.399,,,,,,0.0,0.0,0.0,0.0,0.0,,,11.295,1.653,16.284,,,2423.077,167.217,81.524,19385.336,130.278,,,,,,,,,,,,,,,18.152,-2.247,-0.03,1.286,,,191.399,,,,,,,,,,,,,,,,,,
Ecuador,1974,ECU,6911130.0,35996917760.0,,,,,,,,,,,,,,,,,,,,,,,,,16.724,3.036,3065.747,0.589,,,,,,,,,100.0,0.581,1.163,,,168.279,0.0,0.0,48.792,0.337,,,,14.943,0.192,1.478,72.347,0.5,213.93,,,14.943,0.192,1.478,0.0,0.0,213.93,,,,,,0.0,0.0,0.0,0.0,0.0,,,13.892,2.262,18.546,,,2683.539,-15.311,-19.947,15964.292,110.331,,,,,,,,,,,,,,,21.188,14.943,0.192,1.478,,,213.93,,,,,,,,,,,,,,,,,,
Ecuador,1975,ECU,7105791.0,37890543616.0,,,,,,,,,,,,,,,,,,,,,,,,,1.277,0.271,3019.833,0.566,,,,,,,,,25.0,0.291,1.454,,,204.587,10.714,0.036,52.54,0.373,,,,25.6,0.378,1.857,88.379,0.628,261.335,,,25.6,0.378,1.857,0.0,0.0,261.335,,,,,,0.0,0.0,0.0,0.0,0.0,,,-2.15,-0.399,18.148,,,2553.912,-9.04,-9.973,14123.389,100.358,,,,,,,,,,,,,,,21.458,25.6,0.378,1.857,,,261.335,,,,,,,,,,,,,,,,,,
Ecuador,1976,ECU,7304352.0,41566183424.0,,,,,,,,,,,,,,,,,,,,,,,,,10.096,2.166,3234.337,0.568,,,,,,,,,-8.8,-0.128,1.326,,,181.511,0.0,0.0,51.112,0.373,,,,-3.662,-0.068,1.789,82.827,0.605,244.919,,,-3.662,-0.068,1.789,0.0,0.0,244.919,,,,,,0.0,0.0,0.0,0.0,0.0,,,13.018,2.362,20.51,,,2807.907,17.09,17.151,16087.548,117.509,,,,,,,,,,,,,,,23.625,-3.662,-0.068,1.789,,,244.919,,,,,,,,,,,,,,,,,,
Ecuador,1977,ECU,7506669.0,44204552192.0,,,,,,,,,,,,,,,,,,,,,,,,,18.915,4.469,3742.462,0.636,,,,,,,,,-35.965,-0.477,0.849,,,113.098,29.032,0.108,64.174,0.482,,,,-7.769,-0.139,1.65,74.334,0.558,219.805,,,-7.769,-0.139,1.65,0.0,0.0,219.805,,,,,,0.0,0.0,0.0,0.0,0.0,,,24.79,5.084,25.594,,,3409.56,-2.614,-3.072,15244.749,114.437,,,,,,,,,,,,,,,28.093,-7.769,-0.139,1.65,,,219.805,,,,,,,,,,,,,,,,,,
Ecuador,1978,ECU,7712722.0,47288274944.0,,,,,,,,,,,,,,,,,,,,,,,,,4.594,1.291,3809.804,0.621,,,,,,,,,2.74,0.023,0.872,,,113.092,0.0,0.0,62.459,0.482,,,,41.756,0.689,2.339,102.558,0.791,303.262,,,41.756,0.689,2.339,0.0,0.0,303.262,,,,,,0.0,0.0,0.0,0.0,0.0,,,2.259,0.578,26.173,,,3393.449,10.669,12.209,16420.492,126.647,,,,,,,,,,,,,,,29.384,41.756,0.689,2.339,,,303.262,,,,,,,,,,,,,,,,,,
Ecuador,1979,ECU,7922496.0,49857552384.0,,,,,,,,,,,,,,,,,,,,,,,,,4.132,1.214,3862.172,0.614,,,,,,,,,-28.0,-0.244,0.628,,,79.27,-12.5,-0.06,53.205,0.422,,,,-10.367,-0.242,2.097,89.492,0.709,264.627,,,-10.367,-0.242,2.097,0.0,0.0,264.627,,,,,,0.0,0.0,0.0,0.0,0.0,,,6.498,1.701,27.874,,,3518.274,5.906,7.48,16929.867,134.127,,,,,,,,,,,,,,,30.598,-10.367,-0.242,2.097,,,264.627,,,,,,,,,,,,,,,,,,
Ecuador,1980,ECU,8135850.0,52132724736.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,26.865,8.22,4771.244,0.745,,,,,,,,,-22.222,-0.14,0.488,,,60.038,171.4,0.722,140.611,1.144,,,,22.99,0.482,2.578,107.18,0.872,316.93,,,22.99,0.482,2.578,0.0,0.0,316.93,,,,,,0.0,0.0,0.0,0.0,0.0,,,28.262,7.878,35.751,,,4394.276,-4.386,-5.883,15762.802,128.244,,,,,,,,,,,,,,,38.818,22.99,0.482,2.578,,,316.93,,,,,,,,,,,,,,,,,,
Ecuador,1981,ECU,8352607.0,54252142592.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,10.915,4.237,5154.685,0.794,,,,,,,,,61.905,0.302,0.791,,,94.682,-36.667,-0.419,86.743,0.725,,,,-10.665,-0.275,2.303,93.264,0.779,275.782,,,-10.665,-0.275,2.303,0.0,0.0,275.782,,,,,,0.0,0.0,0.0,0.0,0.0,,,11.775,4.21,39.961,,,4784.221,3.129,4.013,15834.191,132.257,,,,,,,,,,,,,,,43.055,-10.665,-0.275,2.303,,,275.782,,,,,,,,,,,,,,,,,,
Ecuador,1982,ECU,8572618.0,54863245312.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,9.888,4.257,5519.013,0.862,,,,,,,,,29.412,0.233,1.023,,,119.385,5.263,0.038,88.965,0.763,,,,14.891,0.343,2.647,104.402,0.895,308.716,,,14.891,0.343,2.647,0.0,0.0,308.716,,,,,,0.0,0.0,0.0,0.0,0.0,,,9.213,3.682,43.642,,,5090.912,0.0,0.0,15427.816,132.257,,,,,,,,,,,,,,,47.312,14.891,0.343,2.647,,,308.716,,,,,,,,,,,,,,,,,,
Ecuador,1983,ECU,8795879.0,53726523392.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-2.058,-0.974,5268.238,0.862,,,,,,,,,23.864,0.244,1.268,,,144.121,50.0,0.381,130.06,1.144,,,,92.29,2.442,5.089,195.66,1.721,578.564,,,92.29,2.442,5.089,0.0,0.0,578.564,,,,,,0.0,0.0,0.0,0.0,0.0,,,-8.387,-3.66,39.982,,,4545.553,12.725,16.83,16949.639,149.087,,,,,,,,,,,,,,,46.339,92.29,2.442,5.089,,,578.564,,,,,,,,,,,,,,,,,,
Ecuador,1984,ECU,9022978.0,55920451584.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,11.291,5.232,5715.49,0.922,,,,,,,,,44.037,0.558,1.826,,,202.362,33.333,0.381,169.049,1.525,,,,87.856,4.471,9.56,358.307,3.233,1059.511,,,87.856,4.471,9.56,0.0,0.0,1059.511,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.507,0.203,40.185,,,4453.616,8.771,13.077,17972.332,162.164,,,,,,,,,,,,,,,51.571,87.856,4.471,9.56,,,1059.511,,,,,,,,,,,,,,,,,,
Ecuador,1985,ECU,9254308.0,58293686272.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,4.558,7.476,18.223,9.398,6588.097,1.046,,,,,,,,,1.911,0.035,1.861,,,201.074,0.0,0.0,164.823,1.525,,,,1.423,0.136,9.696,354.321,3.279,1047.725,71.939,,1.423,0.136,9.696,0.0,0.0,1047.725,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,22.96,9.227,49.412,,,5339.299,9.178,14.883,19131.307,177.047,,,,,,,,,,,,,,492.527,60.968,1.423,0.136,9.696,,,1047.725,,,,,,,,,,,,,,,,,,
Ecuador,1986,ECU,9490096.0,60010586112.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,5.012,7.843,4.818,2.938,6733.95,1.065,,,,,,,,,-0.625,-0.012,1.849,,,194.853,-25.0,-0.381,120.546,1.144,,,,22.354,2.167,11.863,422.757,4.012,1250.086,80.048,,22.354,2.167,11.863,0.0,0.0,1250.086,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.582,0.782,50.193,,,5289.011,4.225,7.48,19444.174,184.527,,,,,,,,,,,,,,528.13,63.906,22.354,2.167,11.863,,,1250.086,,,,,,,,,,,,,,,,,,
Ecuador,1987,ECU,9729380.0,56249614336.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,5.384,8.174,3.066,1.96,6769.744,1.171,,,,,,,,,-6.918,-0.128,1.721,,,176.912,-36.667,-0.419,74.468,0.725,,,,13.908,1.65,13.513,469.711,4.57,1388.931,84.881,,13.908,1.65,13.513,0.0,0.0,1388.931,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.872,0.438,50.631,,,5203.9,-40.825,-75.334,11223.034,109.193,,,,,,,,,,,,,,553.375,65.865,13.908,1.65,13.513,,,1388.931,,,,,,,,,,,,,,,,,,
Ecuador,1988,ECU,9969790.0,62261231616.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,5.641,7.415,15.495,10.206,7630.175,1.222,,,,,,,,,16.892,0.291,2.012,,,201.809,47.368,0.343,107.096,1.068,,,,5.602,0.757,14.27,484.062,4.826,1431.367,85.552,,5.602,0.757,14.27,0.0,0.0,1431.367,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,18.088,9.158,59.789,,,5997.0,75.751,82.715,19248.969,191.908,,,,,,,,,,,,,,565.809,76.071,5.602,0.757,14.27,,,1431.367,,,,,,,,,,,,,,,,,,
Ecuador,1989,ECU,10210190.0,62369320960.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,5.769,7.354,3.124,2.376,7683.259,1.258,,,,,,,,,-20.809,-0.419,1.593,,,156.051,0.0,0.0,104.574,1.068,,,,2.652,0.378,14.649,485.202,4.954,1434.736,85.873,,2.652,0.378,14.649,0.0,0.0,1434.736,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.042,2.416,62.205,,,6092.473,-7.64,-14.662,17359.701,177.246,,,,,,,,,,,,,,565.024,78.448,2.652,0.378,14.649,,,1434.736,,,,,,,,,,,,,,,,,,
Ecuador,1990,ECU,10449845.0,64188502016.0,,,,,,,,,,,,0.306,0.003,,,,0.0,0.0,0.0,,0.004,,6.349,7.84,3.231,2.535,7749.599,1.262,,,,,6338.517,66.237,,81.792,64.234,1.023,2.617,,,250.41,42.857,0.458,145.966,1.525,,3.231,,0.66,0.097,14.746,477.202,4.987,1411.081,78.545,18.208,0.66,0.097,14.746,477.202,4.987,1411.081,78.545,18.208,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269,1.411,63.617,,,6087.8,1.853,3.284,17275.82,180.53,,78.556,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,607.555,80.982,0.66,0.097,14.746,477.202,4.987,1411.081,78.545,18.208,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,1991,ECU,10686277.0,67933605888.0,,,,,,,,,,101.321,0.003,0.603,0.006,,,,0.0,0.0,0.0,,0.007,,6.974,7.798,10.443,8.457,8369.491,1.317,12.369,8.193,,,6964.938,74.429,,83.218,22.667,0.593,3.21,,,300.374,-19.346,-0.295,115.123,1.23,,3.589,,1.789,0.264,15.009,474.994,5.076,1404.553,72.779,16.782,1.789,0.264,15.009,474.994,5.076,1404.553,72.779,16.782,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.941,7.596,71.213,,,6663.96,5.037,9.093,17744.473,189.622,,79.622,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,652.655,89.439,1.789,0.264,15.009,474.994,5.076,1404.553,72.779,16.782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,1992,ECU,10914222.0,70873808896.0,,,,,,,,,,-27.844,-0.002,0.426,0.005,,,,0.0,0.0,0.0,,0.005,,7.196,8.087,-0.514,-0.459,8152.61,1.255,-0.21,-0.157,,,6805.119,74.273,,83.472,0.362,0.012,3.222,,,295.166,9.464,0.116,123.387,1.347,,3.621,,-2.016,-0.303,14.707,455.697,4.974,1347.492,69.116,16.528,-2.016,-0.303,14.707,455.697,4.974,1347.492,69.116,16.528,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234,-0.167,71.046,,,6509.526,7.06,13.387,18600.482,203.01,,79.846,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,659.326,88.979,-2.016,-0.303,14.707,455.697,4.974,1347.492,69.116,16.528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,1993,ECU,11132833.0,72804343808.0,,,,,,,,,,-82.509,-0.004,0.073,0.001,,,,0.0,0.0,0.0,,0.001,,7.411,8.036,3.655,3.252,8284.632,1.267,1.048,0.778,,,6741.403,75.051,,81.372,15.162,0.488,3.71,,,333.246,-0.042,-0.001,120.912,1.346,,4.022,,16.82,2.474,17.181,521.892,5.81,1543.229,78.396,18.628,16.82,2.474,17.181,521.892,5.81,1543.229,78.396,18.628,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.294,71.34,,,6408.083,7.276,14.771,19562.068,217.781,,77.349,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,665.716,92.231,16.82,2.474,17.181,521.892,5.81,1543.229,78.396,18.628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,1994,ECU,11347655.0,76428115968.0,,,,,,,,,,387.155,0.003,0.349,0.004,,,,0.0,0.0,0.0,,0.004,,8.144,8.118,8.773,8.091,8840.834,1.313,7.806,5.858,,,7130.043,80.909,,80.649,-9.718,-0.361,3.349,,,295.166,0.0,0.0,118.623,1.346,,3.339,,12.997,2.233,19.413,578.558,6.565,1710.79,80.615,19.351,12.997,2.233,19.413,578.558,6.565,1710.79,80.615,19.351,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.713,6.216,77.556,,,6834.528,10.018,21.817,21114.334,239.598,,77.306,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,717.681,100.323,12.997,2.233,19.413,578.558,6.565,1710.79,80.615,19.351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,1995,ECU,11561683.0,78692040704.0,,,,,,,,,,-0.103,-0.0,0.342,0.004,,,,0.0,0.0,0.0,,0.004,,8.429,8.889,-5.487,-5.505,8201.073,1.205,-1.669,-1.351,,,6881.222,79.559,,83.906,-3.472,-0.116,3.233,,,279.643,20.113,0.271,139.845,1.617,,3.41,,-21.396,-4.154,15.26,446.349,5.161,1319.851,61.227,16.094,-21.396,-4.154,15.26,446.349,5.161,1319.851,61.227,16.094,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.592,-1.234,76.321,,,6601.237,1.929,4.621,21123.131,244.219,,80.492,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,729.011,94.818,-21.396,-4.154,15.26,446.349,5.161,1319.851,61.227,16.094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuador,1996,ECU,11775223.0,80612106240.0,,,,,,,,,,25.178,0.001,0.421,0.005,,,,0.0,0.0,0.0,,0.005,,9.679,8.969,13.811,13.095,9164.456,1.339,12.064,9.598,,,7571.5,89.156,,82.618,6.115,0.198,3.431,,,291.362,-0.052,-0.001,137.237,1.616,,3.179,,22.921,3.498,18.757,538.709,6.343,1592.956,65.537,17.382,22.921,3.498,18.757,538.709,6.343,1592.956,65.537,17.382,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.315,9.399,85.72,,,7279.717,-0.344,-0.839,20668.809,243.38,,79.434,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,821.997,107.914,22.921,3.498,18.757,538.709,6.343,1592.956,65.537,17.382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
