country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Persian Gulf (Shift),1998,,,,,,,,,,,,,,,,,,,1.653,0.16,,9.84,,,,,,,,,,,,,,,,,,,,,,,,4.435,80.214,,1888.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68,804.514,,12848.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),1999,,,,,,,,,,,,,,,,,,,-15.447,-1.52,,8.32,,,,,,,,,,,,,,,,,,,,,,,,6.131,115.802,,2004.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.291,-422.896,,12426.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2000,,,,,,,,,,,,,,,,,,,10.385,0.864,,9.184,,,,,,,,,,,,,,,,,,,,,,,,7.873,157.818,,2162.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.736,836.978,,13263.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2001,,,,,,,,,,,,,,,,,,,-2.962,-0.272,,8.912,,,,,,,,,,,,,,,,,,,,,,,,3.516,76.024,,2238.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-450.919,,12812.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2002,,,,,,,,,,,,,,,,,,,-7.361,-0.656,,8.256,,,,,,,,,,,,,,,,,,,,,,,,9.05,202.572,,2440.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.056,-775.945,,12036.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2003,,,,,,,,,,,,,,,,,,,10.756,0.888,,9.144,,,,,,,,,,,,,,,,,,,,,,,,5.648,137.868,,2578.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66,922.031,,12958.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2004,,,,,,,,,,,,,,,,,,,7.087,0.648,,9.792,,,,,,,,,,,,,,,,,,,,,,,,8.073,208.185,,2786.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.258,1329.281,,14287.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2005,,,,,,,,,,,,,,,,,,,27.124,2.656,,12.449,,,,,,,,,,,,,,,,,,,,,,,,13.978,389.567,,3176.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.887,555.316,,14842.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2006,,,,,,,,,,,,,,,,,,,6.105,0.76,,13.209,,,,,,,,,,,,,,,,,,,,,,,,5.174,164.357,,3340.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.032,-153.158,,14689.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2007,,,,,,,,,,,,,,,,,,,0.848,0.112,,13.321,,,,,,,,,,,,,,,,,,,,,,,,7.126,238.083,,3578.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.747,-256.563,,14433.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2008,,,,,,,,,,,,,,,,,,,-4.505,-0.6,,12.721,,,,,,,,,,,,,,,,,,,,,,,,8.083,289.272,,3868.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.438,929.219,,15362.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2009,,,,,,,,,,,,,,,,,,,-27.547,-3.504,,9.216,,,,,,,,,,,,,,,,,,,,,,,,9.223,356.786,,4225.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.249,-959.952,,14402.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2010,,,,,,,,,,,,,,,,,,,-5.469,-0.504,,8.712,,,,,,,,,,,,,,,,,,,,,,,,11.92,503.61,,4728.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.673,529.068,,14931.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2011,,,,,,,,,,,,,,,,,,,6.887,0.6,,9.312,,,,,,,,,,,,,,,,,,,,,,,,9.832,464.94,,5193.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.219,928.638,,15860.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2012,,,,,,,,,,,,,,,,,,,-10.309,-0.96,,8.352,,,,,,,,,,,,,,,,,,,,,,,,6.353,329.93,,5523.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.509,239.307,,16099.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2013,,,,,,,,,,,,,,,,,,,0.67,0.056,,8.408,,,,,,,,,,,,,,,,,,,,,,,,2.453,135.511,,5659.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.499,-241.385,,15857.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2014,,,,,,,,,,,,,,,,,,,3.628,0.305,,8.713,,,,,,,,,,,,,,,,,,,,,,,,1.94,109.798,,5768.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.072,328.593,,16186.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2015,,,,,,,,,,,,,,,,,,,13.572,1.183,,9.896,,,,,,,,,,,,,,,,,,,,,,,,4.608,265.833,,6034.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.479,886.911,,17073.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian Gulf (Shift),2016,,,,,,,,,,,,,,,,,,,4.595,0.455,,10.351,,,,,,,,,,,,,,,,,,,,,,,,4.118,248.521,,6283.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.805,1161.914,,18235.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1900,PER,3657023.0,3954432000.0,,,,,,,,,,,,,,,,,,106.854,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.847,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1901,PER,3697583.0,4244406016.0,,,,,,,,,,,,,,,,-6.25,-0.024,99.077,0.366,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632,0.012,122.667,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1902,PER,3741510.0,4515386880.0,,,,,,,,,,,,,,,,-100.0,-0.366,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.949,-0.081,99.468,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1903,PER,3788872.0,4818335744.0,,,,,,,,,,,,,,,,,0.301,79.5,0.301,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.625,0.058,113.572,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1904,PER,3836833.0,4982964224.0,,,,,,,,,,,,,,,,62.162,0.187,127.308,0.488,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.405,0.023,118.215,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1905,PER,3885402.0,5349644800.0,,,,,,,,,,,,,,,,25.0,0.122,157.146,0.611,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.205,0.128,149.663,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1906,PER,3934585.0,5775112192.0,,,,,,,,,,,,,,,,6.667,0.041,165.527,0.651,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.244,209.865,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1907,PER,3984391.0,6135360000.0,,,,,,,,,,,,,,,,132.5,0.863,380.039,1.514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.845,0.337,291.889,1.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1908,PER,4034828.0,6248666112.0,,,,,,,,,,,,,,,,67.204,1.018,627.499,2.532,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.302,363.183,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1909,PER,4085875.0,6356259840.0,,,,,,,,,,,,,,,,13.183,0.334,701.351,2.866,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.206,0.721,535.122,2.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1910,PER,4137540.0,6470267904.0,,,,,,,,,,,,,,,,-12.784,-0.366,604.051,2.499,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.638,-0.233,472.223,1.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1911,PER,4189831.0,6601864192.0,,,,,,,,,,,,,,,,11.401,0.285,664.519,2.784,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.071,0.314,541.275,2.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1912,PER,4242755.0,6842345984.0,,,,,,,,,,,,,,,,-18.421,-0.513,535.345,2.271,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.454,641.428,2.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1913,PER,4296321.0,7065274880.0,,,,,,,,,,,,,,,,-1.792,-0.041,519.196,2.231,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.949,0.488,747.123,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1914,PER,4350562.0,7025249792.0,,,,,,,,,,,,,,,,3.65,0.081,531.436,2.312,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.884,-0.221,687.017,2.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1915,PER,4405488.0,7633865216.0,,,,,,,,,,,,,,,,2.465,0.057,537.745,2.369,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.245,1.233,958.28,4.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1916,PER,4461108.0,8424940032.0,,,,,,,,,,,,,,,,9.622,0.228,582.138,2.597,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275,0.012,948.939,4.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1917,PER,4517430.0,8735878144.0,,,,,,,,,,,,,,,,10.972,0.285,637.954,2.882,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.67,-0.198,893.342,4.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1918,PER,4574463.0,8786654208.0,,,,,,,,,,,,,,,,-2.26,-0.065,615.763,2.817,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.458,-0.14,851.696,3.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1919,PER,4635090.0,9081391104.0,,,,,,,,,,,,,,,,-0.578,-0.016,604.196,2.801,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.179,0.163,875.683,4.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1920,PER,4699402.0,9164260352.0,,,,,,,,,,,,,,,,9.884,0.277,654.828,3.077,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.877,0.279,923.094,4.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1921,PER,4767491.0,9547056128.0,,,,,,,,,,,,,,,,-5.556,-0.171,609.616,2.906,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.099,1.349,1192.885,5.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1922,PER,4839450.0,10372671488.0,,,,,,,,,,,,,,,,-15.126,-0.44,509.711,2.467,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.354,2.466,1684.619,8.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1923,PER,4915376.0,11081069568.0,,,,,,,,,,,,,,,,-16.502,-0.407,419.027,2.06,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.275,0.593,1779.266,8.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1924,PER,4992494.0,12125568000.0,,,,,,,,,,,,,,,,-39.13,-0.806,251.12,1.254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.096,3.419,2436.654,12.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1925,PER,5070822.0,12446850048.0,,,,,,,,,,,,,,,,-33.766,-0.423,163.757,0.83,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.635,2.024,2798.087,14.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1926,PER,5150378.0,13709299712.0,,,,,,,,,,,,,,,,67.647,0.562,270.293,1.392,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.344,2.035,3150.031,16.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1927,PER,5231183.0,13953640448.0,,,,,,,,,,,,,,,,-5.263,-0.073,252.112,1.319,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.645,-0.105,3081.364,16.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1928,PER,5313255.0,14852352000.0,,,,,,,,,,,,,,,,22.222,0.293,303.377,1.612,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.863,2.396,3484.674,18.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1929,PER,5397255.0,16409236480.0,,,,,,,,,,,,,,,,11.616,0.187,333.347,1.799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.621,2.152,3829.078,20.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1930,PER,5483224.0,14527479808.0,,,,,,,,,,,,,,,,-9.05,-0.163,298.427,1.636,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.809,-1.407,3512.401,19.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1931,PER,5571203.0,13348892672.0,,,,,,,,,,,,,,,,-29.851,-0.488,206.038,1.148,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.082,-3.675,2797.277,15.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1932,PER,5661235.0,12836880384.0,,,,,,,,,,,,,,,,-81.56,-0.936,37.389,0.212,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.015,-0.314,2697.325,15.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1933,PER,5753362.0,14282216448.0,,,,,,,,,,,,,,,,15.385,0.033,42.45,0.244,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.196,5.222,3561.754,20.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1934,PER,5846988.0,16216804352.0,,,,,,,,,,,,,,,,16.667,0.041,48.732,0.285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.701,4.652,4300.344,25.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1935,PER,5942138.0,17739825152.0,,,,,,,,,,,,,,,,142.857,0.407,116.454,0.692,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.209,1.058,4409.59,26.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1936,PER,6038837.0,18584963072.0,,,,,,,,,,,,,,,,5.882,0.041,121.33,0.733,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.151,0.826,4475.716,27.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1937,PER,6137109.0,18840590336.0,,,,,,,,,,,,,,,,10.0,0.073,131.326,0.806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.033,-0.279,4358.567,26.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1938,PER,6236980.0,19135115264.0,,,,,,,,,,,,,,,,-24.242,-0.195,97.896,0.611,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.826,-2.361,3910.243,24.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1939,PER,6339585.0,19248506880.0,,,,,,,,,,,,,,,,44.0,0.269,138.689,0.879,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.449,-3.524,3291.102,20.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1940,PER,6444987.0,19616239616.0,,,,,,,,,,,,,,,,4.63,0.041,142.736,0.92,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.312,-2.152,2903.446,18.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1941,PER,6553250.0,19630350336.0,,,,,,,,,,,,,,,,3.54,0.033,145.347,0.952,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.616,-0.302,2809.337,18.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1942,PER,6664442.0,19186561024.0,,,,,,,,,,,,,,,,27.35,0.261,182.012,1.213,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.34,2.64,3158.599,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1943,PER,6778629.0,19487776768.0,,,,,,,,,,,,,,,,25.503,0.309,224.583,1.522,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.624,1.605,3342.156,22.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1944,PER,6894773.0,21158440960.0,,,,,,,,,,,,,,,,-7.487,-0.114,204.27,1.408,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.745,-0.395,3228.507,22.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1945,PER,7012907.0,21948309504.0,,,,,,,,,,,,,,,,16.185,0.228,233.333,1.636,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.545,-1.012,3029.844,21.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1946,PER,7133065.0,22787479552.0,,,,,,,,,,,,,,,,14.428,0.236,262.5,1.872,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.29,-2.186,2672.283,19.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1947,PER,7255281.0,23431211008.0,,,,,,,,,,,,,,,,-6.522,-0.122,241.247,1.75,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661,0.698,2723.447,19.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1948,PER,7379592.0,24208031744.0,,,,,,,,,,,,,,,,-12.093,-0.212,208.501,1.539,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.182,2.012,2950.212,21.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1949,PER,7520596.0,26031939584.0,,,,,,,,,,,,,,,,-10.053,-0.155,184.024,1.384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.128,1.116,3043.354,22.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,1950,PER,7678967.0,28079968256.0,,,,,,,,,,,,,,,,15.294,0.212,207.793,1.596,,,,,,,,,,,,,,,,,,,,,,,,,4.524,589.189,4.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217,0.965,3106.294,23.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
