country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Costa Rica,1990,CRI,3158257.0,22906634240.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-2.05,-0.456,6896.66,0.951,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,21.781,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1991,CRI,3239419.0,23389726720.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,6.739,1.468,7176.984,0.994,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,23.249,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1992,CRI,3321943.0,25502582784.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,18.102,4.209,8265.608,1.077,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,27.458,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1993,CRI,3405376.0,27271077888.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,8.79,2.414,8771.873,1.095,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,29.872,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1994,CRI,3489158.0,28453398528.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1.307,0.39,8673.12,1.064,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,30.262,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1995,CRI,3572855.0,29581651968.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1.655,0.501,8610.148,1.04,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,30.763,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1996,CRI,3656235.0,29906411520.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.946,0.291,8493.361,1.038,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,31.054,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1997,CRI,3739425.0,31522734080.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,12.286,3.815,9324.729,1.106,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,34.869,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1998,CRI,3821428.0,33667012608.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2.591,0.903,9361.015,1.063,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,35.772,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,1999,CRI,3901431.0,34945409024.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,14.834,5.307,10529.213,1.176,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,41.079,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,2000,CRI,3979189.0,36231462912.0,,,,,0.0,0.0,0.0,,32.117,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,6.38,6.85,,3.641,1.496,10699.309,1.175,,,17.592,0.07,,,1.022,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.22,,,,1412.348,5.62,,82.044,,,,,1703.865,6.78,,98.978,,-0.47,-7.367,,,,0.0,0.0,,0.0,,,,,17.592,0.07,,,0.0,0.0,0.0,1.022,,,0.98,0.98,,,246.281,246.281,,14.307,14.307,,1721.456,42.575,,,,1703.865,6.78,,98.978,,,,,0.0,0.0,,0.0,,,,,45.235,0.18,,2.628,
Costa Rica,2001,CRI,4053223.0,37440827392.0,,,,,0.0,0.0,0.0,,36.284,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,6.64,6.89,,1.802,0.767,10693.142,1.158,,,27.139,0.11,,,1.597,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.25,,,,1381.617,5.6,,81.277,,,,,1672.743,6.78,,98.403,,-0.25,-3.765,,,,0.0,0.0,,0.0,,,,,27.139,0.11,,,0.0,0.0,0.0,1.597,,,0.99,0.99,,,244.25,244.25,,14.369,14.369,,1699.882,43.342,,,,1672.743,6.78,,98.403,,,,,0.0,0.0,,0.0,,,,,46.876,0.19,,2.758,
Costa Rica,2002,CRI,4122628.0,38616899584.0,,,,,2.426,0.01,0.135,,39.084,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,6.98,7.42,,4.103,1.778,10944.455,1.168,,,38.81,0.16,,,2.156,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.29,,,,1423.849,5.87,,79.111,,,,,1761.013,7.26,,97.844,,-0.44,-6.304,,,,0.0,0.0,,0.0,,,,,38.81,0.16,,,0.0,0.0,0.0,2.156,,,1.13,1.12,,,274.097,271.671,,15.229,15.094,,1799.823,45.12,,,,1761.013,7.26,,97.844,,,,,0.0,0.0,,0.0,,,,,63.067,0.26,,3.504,
Costa Rica,2003,CRI,4188609.0,40200847360.0,,,,,2.387,0.01,0.137,,41.152,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,7.12,7.29,,2.036,0.919,10991.341,1.145,,,45.361,0.19,,,2.606,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.3,,,,1399.033,5.86,,80.384,,,,,1695.073,7.1,,97.394,,-0.17,-2.388,,,,0.0,0.0,,0.0,,,,,45.361,0.19,,,0.0,0.0,0.0,2.606,,,0.93,0.92,,,222.031,219.643,,12.757,12.62,,1740.435,46.038,,,,1695.073,7.1,,97.394,,,,,0.0,0.0,,0.0,,,,,74.01,0.31,,4.252,
Costa Rica,2004,CRI,4252803.0,41880821760.0,,,,,2.351,0.01,0.125,,31.368,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,7.73,7.97,,3.107,1.43,11161.785,1.133,,,16.46,0.07,,,0.878,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.25,,,,1509.593,6.42,,80.552,,,,,1857.598,7.9,,99.122,,-0.24,-3.105,,,,0.0,0.0,,0.0,,,,,16.46,0.07,,,0.0,0.0,0.0,0.878,,,1.22,1.21,,,286.87,284.518,,15.307,15.182,,1874.058,47.469,,,,1857.598,7.9,,99.122,,,,,0.0,0.0,,0.0,,,,,61.136,0.26,,3.262,
Costa Rica,2005,CRI,4315894.0,43440771072.0,,,,,4.634,0.02,0.245,,49.08,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,8.16,8.15,,3.938,1.869,11431.702,1.136,,,64.876,0.28,,,3.436,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.4,,,,1506.061,6.5,,79.755,,,,,1823.492,7.87,,96.564,,0.01,0.123,,,,0.0,0.0,,0.0,,,,,64.876,0.28,,,0.0,0.0,0.0,3.436,,,1.17,1.15,,,271.091,266.457,,14.356,14.11,,1888.369,49.338,,,,1823.492,7.87,,96.564,,,,,0.0,0.0,,0.0,,,,,46.34,0.2,,2.454,
Costa Rica,2006,CRI,4378170.0,46517063680.0,,,,,6.852,0.03,0.35,,68.765,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,8.67,8.58,,4.356,2.149,11759.994,1.107,,,121.055,0.53,,,6.177,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.59,,,,1491.491,6.53,,76.107,,,,,1838.668,8.05,,93.823,,0.09,1.038,,,,0.0,0.0,,0.0,,,,,121.055,0.53,,,0.0,0.0,0.0,6.177,,,1.25,1.22,,,285.507,278.655,,14.569,14.219,,1959.723,51.487,,,,1838.668,8.05,,93.823,,,,,0.0,0.0,,0.0,,,,,61.67,0.27,,3.147,
Costa Rica,2007,CRI,4440023.0,50239516672.0,,,,,13.513,0.06,0.672,,78.387,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.09,8.93,,5.67,2.919,12253.692,1.083,,,155.405,0.69,,,7.727,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.7,,,,1509.001,6.7,,75.028,,,,,1855.846,8.24,,92.273,,0.16,1.76,,,,0.0,0.0,,0.0,,,,,155.405,0.69,,,0.0,0.0,0.0,7.727,,,1.3,1.24,,,292.791,279.278,,14.558,13.886,,2011.251,54.407,,,,1855.846,8.24,,92.273,,,,,0.0,0.0,,0.0,,,,,54.054,0.24,,2.688,
Costa Rica,2008,CRI,4501921.0,52501716992.0,,,,,8.885,0.04,0.427,,75.855,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.29,9.36,,1.293,0.704,12241.504,1.05,,,151.047,0.68,,,7.265,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.71,,,,1623.751,7.31,,78.098,,,,,1928.066,8.68,,92.735,,-0.07,-0.753,,,,0.0,0.0,,0.0,,,,,151.047,0.68,,,0.0,0.0,0.0,7.265,,,1.17,1.13,,,259.889,251.004,,12.5,12.073,,2079.113,55.11,,,,1928.066,8.68,,92.735,,,,,0.0,0.0,,0.0,,,,,44.425,0.2,,2.137,
Costa Rica,2009,CRI,4563131.0,51914768384.0,,,,,6.574,0.03,0.325,,63.991,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.24,9.22,,-2.727,-1.503,11747.936,1.033,,,113.957,0.52,,,5.64,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.59,,,,1566.907,7.15,,77.549,,,,,1906.586,8.7,,94.36,,0.02,0.216,,,,0.0,0.0,,0.0,,,,,113.957,0.52,,,0.0,0.0,0.0,5.64,,,1.22,1.19,,,267.36,260.786,,13.232,12.907,,2020.543,53.607,,,,1906.586,8.7,,94.36,,,,,0.0,0.0,,0.0,,,,,72.319,0.33,,3.579,
Costa Rica,2010,CRI,4622250.0,54407368704.0,,,,,6.49,0.03,0.317,,76.03,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.5,9.47,,1.63,0.874,11786.667,1.001,,,153.605,0.71,,,7.497,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.72,,,,1555.52,7.19,,75.924,,,,,1895.181,8.76,,92.503,,0.03,0.316,,,,0.0,0.0,,0.0,,,,,153.605,0.71,,,0.0,0.0,0.0,7.497,,,1.21,1.18,,,261.777,255.287,,12.777,12.46,,2048.786,54.481,,,,1895.181,8.76,,92.503,,,,,0.0,0.0,,0.0,,,,,77.884,0.36,,3.801,
Costa Rica,2011,CRI,4679927.0,56666828800.0,,,,,8.547,0.04,0.412,,89.691,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.66,9.7,,0.53,0.289,11703.091,0.967,,,194.447,0.91,,,9.381,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.87,,,,1508.57,7.06,,72.784,,,,,1878.234,8.79,,90.619,,-0.04,-0.414,,,,0.0,0.0,,0.0,,,,,194.447,0.91,,,0.0,0.0,0.0,9.381,,,1.32,1.28,,,282.056,273.509,,13.608,13.196,,2072.682,54.77,,,,1878.234,8.79,,90.619,,,,,0.0,0.0,,0.0,,,,,87.608,0.41,,4.227,
Costa Rica,2012,CRI,4736593.0,59384729600.0,,,,,10.556,0.05,0.498,,86.567,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.07,10.05,,0.954,0.522,11673.354,0.931,,,190.01,0.9,,,8.955,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.87,,,,1511.635,7.16,,71.244,,,,,1931.768,9.15,,91.045,,0.02,0.199,,,,0.0,0.0,,0.0,,,,,190.01,0.9,,,0.0,0.0,0.0,8.955,,,1.45,1.4,,,306.127,295.571,,14.428,13.93,,2121.778,55.292,,,,1931.768,9.15,,91.045,,,,,2.111,0.01,,0.1,,,,,111.895,0.53,,5.274,
Costa Rica,2013,CRI,4791541.0,60731088896.0,,,,,14.609,0.07,0.692,,109.792,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.16,10.11,,0.685,0.378,11618.479,0.917,,,256.702,1.23,,,12.166,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.11,,,,1414.994,6.78,,67.062,,,,,1853.266,8.88,,87.834,,0.05,0.492,,,,0.0,0.0,,0.0,,,,,256.702,1.23,,,0.0,0.0,0.0,12.166,,,1.59,1.52,,,331.835,317.226,,15.727,15.035,,2109.969,55.67,,,,1853.266,8.88,,87.834,,,,,4.174,0.02,,0.198,,,,,102.264,0.49,,4.847,
Costa Rica,2014,CRI,4844293.0,62954872832.0,,,,,12.386,0.06,0.593,,99.901,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.31,10.11,,2.045,1.138,11726.931,0.902,,,227.071,1.1,,,10.88,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.01,,,,1372.749,6.65,,65.776,,,,,1859.921,9.01,,89.12,,0.2,1.94,,,,0.0,0.0,,0.0,,,,,227.071,1.1,,,0.0,0.0,0.0,10.88,,,1.6,1.54,,,330.286,317.9,,15.826,15.232,,2086.992,56.809,,,,1859.921,9.01,,89.12,,,,,4.129,0.02,,0.198,,,,,152.757,0.74,,7.319,
Costa Rica,2015,CRI,4895241.0,65928048640.0,,,,,4.086,0.02,0.186,,39.963,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.65,10.76,,4.356,2.474,12110.349,0.899,,,53.113,0.26,,,2.416,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.43,,,,1632.197,7.99,,74.257,,,,,2144.94,10.5,,97.584,,-0.11,-1.033,,,,0.0,0.0,,0.0,,,,,53.113,0.26,,,0.0,0.0,0.0,2.416,,,1.4,1.38,,,285.992,281.906,,13.011,12.825,,2198.053,59.283,,,,2144.94,10.5,,97.584,,,,,6.128,0.03,,0.279,,,,,220.622,1.08,,10.037,
Costa Rica,2016,CRI,4945205.0,68781793280.0,,,,,6.066,0.03,0.276,,46.083,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.51,10.85,,2.619,1.553,12301.996,0.884,,,70.776,0.35,,,3.226,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.5,,,,1607.618,7.95,,73.272,,,,,2123.269,10.5,,96.774,,-0.34,-3.235,,,,0.0,0.0,,0.0,,,,,70.776,0.35,,,0.0,0.0,0.0,3.226,,,1.37,1.34,,,277.036,270.97,,12.627,12.35,,2194.044,60.836,,,,2123.269,10.5,,96.774,,,,,6.066,0.03,,0.276,,,,,232.548,1.15,,10.599,
Costa Rica,2017,CRI,4993849.0,71436771328.0,,,,,4.005,0.02,0.177,,36.38,,,,,0.0,0.0,,,,,0.0,,10.56,11.27,,3.839,2.335,12649.783,0.884,,,42.052,0.21,,,1.863,,,,,0.0,0.0,,,,,,0.0,,0.41,,,,1720.116,8.59,,76.22,,,,,2214.725,11.06,,98.137,,-0.71,-6.723,,,,0.0,0.0,,0.0,,,,,42.052,0.21,,,,,,1.863,,,1.14,1.12,,,228.281,224.276,,10.115,9.938,,2256.776,63.171,,,,2214.725,11.06,,98.137,,,,,8.01,0.04,,0.355,,,,,258.318,1.29,,11.446,
Costa Rica,2018,CRI,5040738.0,73336987648.0,,,,,7.935,0.04,0.35,,42.832,,,,,0.0,0.0,,,,,0.0,,10.69,11.44,,2.16,1.364,12802.764,0.88,,,61.499,0.31,,,2.71,,,,,0.0,0.0,,,,,,0.0,,0.49,,,,1638.649,8.26,,72.203,,,,,2208.01,11.13,,97.29,,-0.75,-7.016,,,,0.0,0.0,,0.0,,,,,61.499,0.31,,,,,,2.71,,,1.01,0.97,,,200.367,192.432,,8.829,8.479,,2269.509,64.535,,,,2208.01,11.13,,97.29,,,,,11.903,0.06,,0.524,,,,,357.091,1.8,,15.734,
Costa Rica,2019,CRI,5084527.0,,,,,,7.867,0.04,0.35,,40.245,,,,,0.0,0.0,,,,,0.0,,11.06,11.43,,2.521,1.627,13012.45,,,,49.169,0.25,,,2.187,,,,,0.0,0.0,,,,,,0.0,,0.46,,,,1524.232,7.75,,67.804,,,,,2198.828,11.18,,97.813,,-0.37,-3.345,,,,0.0,0.0,,0.0,,,,,49.169,0.25,,,,,,2.187,,,1.55,1.51,,,304.846,296.979,,13.561,13.211,,2247.997,66.162,,,,2198.828,11.18,,97.813,,,,,15.734,0.08,,0.7,,,,,354.015,1.8,,15.748,
Costa Rica,2020,CRI,5123107.0,,,,,,5.856,0.03,0.256,,35.775,,,,,0.0,0.0,,,,,0.0,,10.62,11.74,,-11.058,-7.316,11486.324,,,,37.087,0.19,,,1.618,,,,,0.0,0.0,,,,,,0.0,,0.42,,,,1618.159,8.29,,70.613,,,,,2254.491,11.55,,98.382,,-1.12,-10.546,,,,0.0,0.0,,0.0,,,,,37.087,0.19,,,,,,1.618,,,1.72,1.69,,,335.734,329.878,,14.651,14.395,,2291.578,58.846,,,,2254.491,11.55,,98.382,,,,,15.616,0.08,,0.681,,,,,284.983,1.46,,12.436,
Costa Rica,2021,CRI,5153959.0,,,,,,5.821,0.03,0.236,,33.045,,,,,0.0,0.0,,,,,0.0,,11.71,12.71,,4.73,2.783,11957.598,,,,31.044,0.16,,,1.259,,,,,0.0,0.0,,,,,,0.0,,0.42,,,,1802.498,9.29,,73.092,,,,,2435.021,12.55,,98.741,,-1.0,-8.54,,,,0.0,0.0,,0.0,,,,,31.044,0.16,,,,,,1.259,,,1.63,1.6,,,316.262,310.441,,12.825,12.589,,2466.065,61.629,,,,2435.021,12.55,,98.741,,,,,11.642,0.06,,0.472,,,,,304.62,1.57,,12.352,
Costa Rica,2022,CRI,5180836.0,,,,,,3.86,0.02,0.158,,37.213,,,,,0.0,0.0,,,,,0.0,,11.95,12.63,,,,,,,,48.255,0.25,,,1.979,,,,,0.0,0.0,,,,,,0.0,,0.47,,,,1795.077,9.3,,73.634,,,,,2389.576,12.38,,98.021,,-0.68,-5.69,,,,0.0,0.0,,0.0,,,,,48.255,0.25,,,,,,1.979,,,1.66,1.64,,,320.412,316.551,,13.143,12.985,,2437.83,,,,,2389.576,12.38,,98.021,,,,,11.581,0.06,,0.475,,,,,262.506,1.36,,10.768,
Cote d'Ivoire,1900,CIV,1505099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1901,CIV,1514625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1902,CIV,1523307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1903,CIV,1531131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1904,CIV,1538993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1905,CIV,1546894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1906,CIV,1554833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1907,CIV,1562811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1908,CIV,1570828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1909,CIV,1579518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1910,CIV,1588890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1911,CIV,1598952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1912,CIV,1609714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1913,CIV,1621185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1914,CIV,1632735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1915,CIV,1644365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1916,CIV,1656077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1917,CIV,1667869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1918,CIV,1677876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,1919,CIV,1691000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
