country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
North America (Shift),1904,,,,,,,,,,,,,,,,,,,-1.406,-34.986,,2452.604,,,,,,,,,,,,,,,,,,,,,,,,8.167,7.988,,105.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.585,25.981,,182.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1905,,,,,,,,,,,,,,,,,,,11.436,280.488,,2733.092,,,,,,,,,,,,,,,,,,,,,,,,7.55,7.988,,113.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.149,27.668,,210.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1906,,,,,,,,,,,,,,,,,,,5.622,153.648,,2886.74,,,,,,,,,,,,,,,,,,,,,,,,7.02,7.988,,121.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.912,-12.432,,197.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1907,,,,,,,,,,,,,,,,,,,15.759,454.911,,3341.651,,,,,,,,,,,,,,,,,,,,,,,,6.56,7.988,,129.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.686,62.697,,260.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1908,,,,,,,,,,,,,,,,,,,-12.99,-434.096,,2907.555,,,,,,,,,,,,,,,,,,,,,,,,6.156,7.988,,137.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.056,23.597,,284.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1909,,,,,,,,,,,,,,,,,,,10.438,303.492,,3211.047,,,,,,,,,,,,,,,,,,,,,,,,5.799,7.988,,145.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821,5.175,,289.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1910,,,,,,,,,,,,,,,,,,,9.178,294.717,,3505.763,,,,,,,,,,,,,,,,,,,,,,,,8.138,11.86,,157.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.567,42.147,,331.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1911,,,,,,,,,,,,,,,,,,,-1.337,-46.879,,3458.884,,,,,,,,,,,,,,,,,,,,,,,,5.315,8.376,,165.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834,32.599,,364.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1912,,,,,,,,,,,,,,,,,,,8.082,279.553,,3738.437,,,,,,,,,,,,,,,,,,,,,,,,5.047,8.376,,174.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.105,7.664,,371.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1913,,,,,,,,,,,,,,,,,,,6.479,242.228,,3980.665,,,,,,,,,,,,,,,,,,,,,,,,4.805,8.376,,182.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.541,54.056,,425.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1914,,,,,,,,,,,,,,,,,,,-9.845,-391.916,,3588.749,,,,,,,,,,,,,,,,,,,,,,,,4.584,8.376,,191.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.578,19.492,,445.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1915,,,,,,,,,,,,,,,,,,,3.272,117.439,,3706.188,,,,,,,,,,,,,,,,,,,,,,,,4.383,8.376,,199.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.423,41.961,,487.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1916,,,,,,,,,,,,,,,,,,,10.92,404.729,,4110.917,,,,,,,,,,,,,,,,,,,,,,,,4.199,8.376,,207.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,42.391,,529.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1917,,,,,,,,,,,,,,,,,,,10.055,413.34,,4524.257,,,,,,,,,,,,,,,,,,,,,,,,4.03,8.376,,216.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.356,86.632,,616.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1918,,,,,,,,,,,,,,,,,,,4.551,205.877,,4730.134,,,,,,,,,,,,,,,,,,,,,,,,3.874,8.376,,224.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.573,46.671,,662.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1919,,,,,,,,,,,,,,,,,,,-18.023,-852.51,,3877.625,,,,,,,,,,,,,,,,,,,,,,,,3.729,8.376,,232.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.194,94.098,,757.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1920,,,,,,,,,,,,,,,,,,,18.915,733.439,,4611.063,,,,,,,,,,,,,,,,,,,,,,,,3.595,8.376,,241.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.972,249.615,,1006.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1921,,,,,,,,,,,,,,,,,,,-22.682,-1045.898,,3565.166,,,,,,,,,,,,,,,,,,,,,,,,3.471,8.376,,249.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.278,83.329,,1089.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1922,,,,,,,,,,,,,,,,,,,-5.661,-201.807,,3363.359,,,,,,,,,,,,,,,,,,,,,,,,3.354,8.376,,258.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.702,116.649,,1206.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1923,,,,,,,,,,,,,,,,,,,37.114,1248.26,,4611.619,,,,,,,,,,,,,,,,,,,,,,,,17.001,43.88,,301.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.647,225.006,,1431.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1924,,,,,,,,,,,,,,,,,,,-13.236,-610.398,,4001.221,,,,,,,,,,,,,,,,,,,,,,,,14.531,43.88,,345.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.994,-42.868,,1388.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1925,,,,,,,,,,,,,,,,,,,1.701,68.073,,4069.294,,,,,,,,,,,,,,,,,,,,,,,,12.687,43.88,,389.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413,33.518,,1422.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1926,,,,,,,,,,,,,,,,,,,13.225,538.178,,4607.472,,,,,,,,,,,,,,,,,,,,,,,,11.259,43.88,,433.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.649,-23.458,,1398.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1927,,,,,,,,,,,,,,,,,,,-8.686,-400.222,,4207.25,,,,,,,,,,,,,,,,,,,,,,,,10.119,43.88,,477.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.805,151.144,,1549.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1928,,,,,,,,,,,,,,,,,,,-3.484,-146.566,,4060.684,,,,,,,,,,,,,,,,,,,,,,,,9.189,43.88,,521.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.815,-28.133,,1521.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1929,,,,,,,,,,,,,,,,,,,5.472,222.196,,4282.88,,,,,,,,,,,,,,,,,,,,,,,,4.491,23.417,,544.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.541,160.413,,1682.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1930,,,,,,,,,,,,,,,,,,,-11.861,-507.983,,3774.897,,,,,,,,,,,,,,,,,,,,,,,,4.298,23.417,,568.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.836,-182.289,,1499.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1931,,,,,,,,,,,,,,,,,,,-18.005,-679.671,,3095.225,,,,,,,,,,,,,,,,,,,,,,,,4.121,23.417,,591.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.707,-85.608,,1414.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1932,,,,,,,,,,,,,,,,,,,-18.14,-561.465,,2533.76,,,,,,,,,,,,,,,,,,,,,,,,3.958,23.417,,615.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.512,-106.252,,1308.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1933,,,,,,,,,,,,,,,,,,,6.366,161.287,,2695.047,,,,,,,,,,,,,,,,,,,,,,,,3.807,23.417,,638.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.403,175.322,,1483.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1934,,,,,,,,,,,,,,,,,,,8.946,241.112,,2936.159,,,,,,,,,,,,,,,,,,,,,,,,3.668,23.417,,661.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805,11.944,,1495.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1935,,,,,,,,,,,,,,,,,,,2.047,60.106,,2996.265,,,,,,,,,,,,,,,,,,,,,,,,3.538,23.417,,685.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.401,140.583,,1635.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1936,,,,,,,,,,,,,,,,,,,16.024,480.11,,3476.375,,,,,,,,,,,,,,,,,,,,,,,,3.417,23.417,,708.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.959,162.925,,1798.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1937,,,,,,,,,,,,,,,,,,,0.848,29.47,,3505.845,,,,,,,,,,,,,,,,,,,,,,,,4.82,34.16,,742.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.297,293.169,,2092.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1938,,,,,,,,,,,,,,,,,,,-20.24,-709.597,,2796.248,,,,,,,,,,,,,,,,,,,,,,,,8.355,62.07,,804.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.223,-109.264,,1982.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1939,,,,,,,,,,,,,,,,,,,12.857,359.523,,3155.771,,,,,,,,,,,,,,,,,,,,,,,,7.711,62.07,,867.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.464,88.516,,2071.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1940,,,,,,,,,,,,,,,,,,,14.612,461.136,,3616.907,,,,,,,,,,,,,,,,,,,,,,,,7.159,62.07,,929.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.851,141.897,,2213.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1941,,,,,,,,,,,,,,,,,,,11.091,401.153,,4018.06,,,,,,,,,,,,,,,,,,,,,,,,6.681,62.07,,991.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.512,77.735,,2290.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1942,,,,,,,,,,,,,,,,,,,12.368,496.94,,4515.0,,,,,,,,,,,,,,,,,,,,,,,,6.262,62.07,,1053.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.652,-37.844,,2253.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1943,,,,,,,,,,,,,,,,,,,1.057,47.743,,4562.743,,,,,,,,,,,,,,,,,,,,,,,,5.893,62.07,,1115.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.26,186.103,,2439.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1944,,,,,,,,,,,,,,,,,,,4.639,211.657,,4774.4,,,,,,,,,,,,,,,,,,,,,,,,5.565,62.07,,1177.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.342,276.655,,2715.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1945,,,,,,,,,,,,,,,,,,,-7.269,-347.043,,4427.357,,,,,,,,,,,,,,,,,,,,,,,,5.272,62.07,,1239.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305,62.593,,2778.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1946,,,,,,,,,,,,,,,,,,,-5.225,-231.328,,4196.029,,,,,,,,,,,,,,,,,,,,,,,,5.008,62.07,,1301.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.436,39.902,,2818.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1947,,,,,,,,,,,,,,,,,,,14.825,622.057,,4818.085,,,,,,,,,,,,,,,,,,,,,,,,10.427,135.705,,1437.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.284,205.293,,3023.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1948,,,,,,,,,,,,,,,,,,,-3.953,-190.477,,4627.608,,,,,,,,,,,,,,,,,,,,,,,,12.256,176.142,,1613.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.842,267.362,,3291.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1949,,,,,,,,,,,,,,,,,,,-25.675,-1188.133,,3439.475,,,,,,,,,,,,,,,,,,,,,,,,5.24,84.537,,1697.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.278,-272.421,,3018.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1950,,,,,,,,,,,,,,,,,,,15.824,544.252,,3983.727,,,,,,,,,,,,,,,,,,,,,,,,15.486,262.928,,1960.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.174,246.754,,3265.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1951,,,,,,,,,,,,,,,,,,,2.731,108.814,,4092.542,,,,,,,,,,,,,,,,,,,,,,,,18.814,368.911,,2329.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.328,467.863,,3733.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1952,,,,,,,,,,,,,,,,,,,-11.674,-477.751,,3614.79,,,,,,,,,,,,,,,,,,,,,,,,7.519,175.172,,2504.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.388,89.144,,3822.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1953,,,,,,,,,,,,,,,,,,,-3.949,-142.741,,3472.049,,,,,,,,,,,,,,,,,,,,,,,,4.868,121.932,,2626.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32,126.918,,3949.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1954,,,,,,,,,,,,,,,,,,,-13.493,-468.495,,3003.553,,,,,,,,,,,,,,,,,,,,,,,,4.291,112.725,,2739.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.612,-24.156,,3925.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1955,,,,,,,,,,,,,,,,,,,15.913,477.953,,3481.506,,,,,,,,,,,,,,,,,,,,,,,,7.952,217.843,,2957.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.353,327.85,,4252.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1956,,,,,,,,,,,,,,,,,,,7.585,264.057,,3745.563,,,,,,,,,,,,,,,,,,,,,,,,7.212,213.274,,3170.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523,277.411,,4530.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1957,,,,,,,,,,,,,,,,,,,-2.533,-94.874,,3650.69,,,,,,,,,,,,,,,,,,,,,,,,6.531,207.089,,3377.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,10.944,,4541.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1958,,,,,,,,,,,,,,,,,,,-16.408,-599.021,,3051.669,,,,,,,,,,,,,,,,,,,,,,,,4.827,163.03,,3540.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.186,-280.911,,4260.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1959,,,,,,,,,,,,,,,,,,,0.006,0.17,,3051.84,,,,,,,,,,,,,,,,,,,,,,,,9.851,348.798,,3889.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.451,232.239,,4492.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1960,,,,,,,,,,,,,,,,,,,0.501,15.292,,3067.132,,,,,,,,,,,,,,,,,,,,,,,,6.672,259.52,,4149.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,12.502,,4505.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1961,,,,,,,,,,,,,,,,,,,-3.099,-95.04,,2972.092,,,,,,,,,,,,,,,,,,,,,,,,4.203,174.384,,4323.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.001,135.199,,4640.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1962,,,,,,,,,,,,,,,,,,,4.274,127.033,,3099.124,,,,,,,,,,,,,,,,,,,,,,,,6.67,288.36,,4611.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.809,130.326,,4770.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1963,,,,,,,,,,,,,,,,,,,8.278,256.539,,3355.663,,,,,,,,,,,,,,,,,,,,,,,,7.164,330.411,,4942.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.061,146.05,,4916.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1964,,,,,,,,,,,,,,,,,,,5.711,191.654,,3547.317,,,,,,,,,,,,,,,,,,,,,,,,6.707,331.461,,5273.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.654,81.305,,4998.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1965,,,,,,,,,,,,,,,,,,,4.42,156.804,,3704.122,,,,,,,,,,,,,,,,,,,,,,,,4.045,213.3,,5487.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699,134.919,,5132.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1966,,,,,,,,,,,,,,,,,,,3.763,139.393,,3843.515,,,,,,,,,,,,,,,,,,,,,,,,5.946,326.278,,5813.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.326,324.687,,5457.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1967,,,,,,,,,,,,,,,,,,,3.335,128.162,,3971.677,,,,,,,,,,,,,,,,,,,,,,,,5.924,344.356,,6157.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66,363.461,,5821.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1968,,,,,,,,,,,,,,,,,,,-1.308,-51.945,,3919.732,,,,,,,,,,,,,,,,,,,,,,,,7.073,435.515,,6593.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.063,236.519,,6057.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1969,,,,,,,,,,,,,,,,,,,2.401,94.096,,4013.829,,,,,,,,,,,,,,,,,,,,,,,,8.101,534.105,,7127.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097,127.035,,6184.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1970,,,,,,,,,,,,,,,,,,,8.593,344.889,,4358.718,,,,,,,,,,,,,,,,,,,,,,,,6.885,490.683,,7617.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08,314.161,,6498.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1971,,,,,,,,,,,,,,,,,,,-8.638,-376.494,,3982.224,,,,,,,,,,,,,,,,,,,,,,,,3.254,247.872,,7865.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.802,-52.149,,6446.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1972,,,,,,,,,,,,,,,,,,,7.564,301.229,,4283.453,,,,,,,,,,,,,,,,,,,,,,,,1.969,154.895,,8020.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.846,118.975,,6565.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1973,,,,,,,,,,,,,,,,,,,0.031,1.308,,4284.761,,,,,,,,,,,,,,,,,,,,,,,,1.448,116.154,,8136.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,10.816,,6576.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1974,,,,,,,,,,,,,,,,,,,2.047,87.706,,4372.467,,,,,,,,,,,,,,,,,,,,,,,,-4.126,-335.741,,7801.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.635,-239.078,,6337.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1975,,,,,,,,,,,,,,,,,,,7.769,339.68,,4712.147,,,,,,,,,,,,,,,,,,,,,,,,-5.614,-437.992,,7363.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.56,-289.005,,6048.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1976,,,,,,,,,,,,,,,,,,,4.671,220.105,,4932.252,,,,,,,,,,,,,,,,,,,,,,,,-0.321,-23.626,,7339.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.49,-150.585,,5897.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1977,,,,,,,,,,,,,,,,,,,2.507,123.675,,5055.927,,,,,,,,,,,,,,,,,,,,,,,,1.022,75.014,,7414.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.473,145.84,,6043.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America (Shift),1978,,,,,,,,,,,,,,,,,,,-4.604,-232.796,,4823.131,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-111.236,,7303.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.045,425.751,,6469.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
